,loss,class
2687,0.0401332477728526,0.0
2688,0.03257079919179279,0.0
2689,0.8578344583511353,2.0
2690,0.032247533400853456,0.0
2691,0.03663163383801776,0.0
2692,0.03711895147959393,0.0
2693,0.03341909249623615,0.0
2694,0.036903321743011475,0.0
2695,0.03600292404492694,0.0
2696,0.033379713694254576,0.0
2697,0.03308230638504028,0.0
2698,0.09116042653719586,0.0
2699,0.03209954500198364,0.0
2700,0.03603525956471759,0.0
2701,0.0403524438540141,0.0
2702,0.034509867429733276,0.0
2703,0.027368019024531065,0.0
2704,0.04732306798299152,0.0
2705,0.35206256310145057,0.0
2706,0.039183845122655214,0.0
2707,0.035197824239730835,0.0
2708,0.03472461303075153,0.0
2709,0.029104232788085938,0.0
2710,0.037140885988871275,0.0
2711,0.07060008247693378,0.0
2712,0.025237600008646666,0.0
2713,0.03291816512743634,0.0
2714,0.34009035428365075,0.0
2715,0.34496388832728064,0.0
2716,0.2589939534664154,0.0
2717,0.03050453464190167,0.0
2718,0.03299686312675476,0.0
2719,0.030247430006663023,0.0
2720,0.02987880508104962,0.0
2721,0.03105562925338745,0.0
2722,0.062120527029037476,0.0
2723,0.03106820583343506,0.0
2724,0.032232701778411865,0.0
2725,0.03566788633664447,0.0
2726,0.042335559924443544,0.0
2727,0.0343334476153056,0.0
2728,0.037852038939793886,0.0
2729,0.06592084964116413,0.0
2730,0.06391943494478863,0.0
2731,0.09988407293955487,0.0
2732,0.07749567429224652,0.0
2733,0.03233469525973004,0.0
2734,0.0650402307510376,0.0
2735,0.024810075759887695,0.0
2736,0.04136162996292114,0.0
2737,0.11854327718416852,0.0
2738,0.03442549705505371,0.0
2739,0.035055567820866884,0.0
2740,0.035169740517934145,0.0
2741,0.03311369816462201,0.0
2742,0.07424812515576679,0.0
2743,0.030303498109181704,0.0
2744,0.17031030853589374,0.0
2745,0.09814842542012531,0.0
2746,0.052533080180486025,0.0
2747,0.03272725145022076,0.0
2748,0.0532374382019043,0.0
2749,0.01974281668663025,0.0
2750,0.03226432204246521,0.0
2751,0.035651832818984985,0.0
2752,0.02919107675552368,0.0
2753,0.04523021976153058,0.0
2754,0.027091662089029966,0.0
2755,0.03467153509457904,0.0
2756,0.03432799379030865,0.0
2757,0.030413190523783384,0.0
2758,0.02931679288546246,0.0
2759,0.028737316528956114,0.0
2760,0.03215780854225159,0.0
2761,0.031591286261876406,0.0
2762,0.026202579339345278,0.0
2763,0.038931806882222475,0.0
2764,0.03003044923146564,0.0
2765,0.035749624172846495,0.0
2766,0.030134260654449463,0.0
2767,0.03363928198814392,0.0
2768,0.034652928511301695,0.0
2769,0.03185389439264935,0.0
2770,0.02465487519900006,0.0
2771,0.027938902378082275,0.0
2772,0.0339684784412384,0.0
2773,0.03763696551322937,0.0
2774,0.033698817094167055,0.0
2775,0.03312099973360699,0.0
2776,0.02608358860015869,0.0
2777,0.031050374110539736,0.0
2778,0.03194295366605121,0.0
2779,0.0388522247473399,0.0
2780,0.35536138216654456,0.0
2781,0.03434892495473224,0.0
2782,0.02655212084452313,0.0
2783,0.11586805184682208,0.0
2784,0.024351944526036562,0.0
2785,0.03177921970685321,0.0
2786,0.03288276990254718,0.0
2787,0.10297927260398865,0.0
2788,0.06959389646848041,0.0
2789,0.033454954624176025,0.0
2790,0.034567296504974365,0.0
2791,0.03390355904897052,0.0
2792,0.03482327858606976,0.0
2793,0.030678590138753237,0.0
2794,0.033115814129511534,0.0
2795,0.03164143363634747,0.0
2796,0.04160483678181964,0.0
2797,0.030936012665430723,0.0
2798,0.08647509415944415,0.0
2799,0.044965922832489014,0.0
2800,0.029266297817230225,0.0
2801,0.16997382044792175,0.0
2802,0.09279446800549823,0.0
2803,0.06952499349912006,0.0
2804,0.04583560427029926,0.0
2805,0.04166951775550842,0.0
2806,0.027173896630605043,0.0
2807,0.0368739167849223,0.0
2808,0.041407614946365356,0.0
2809,0.036840230226516724,0.0
2810,0.11679481466611225,0.0
2811,0.08889596660931903,0.0
2812,0.029775351285934448,0.0
2813,0.04090191920598346,0.0
2814,0.04739441474278766,0.0
2815,0.030324488878250122,0.0
2816,0.03129099806149799,0.0
2817,0.03360023101170856,0.0
2818,0.02790096402168274,0.0
2819,0.049784441788991274,0.0
2820,0.028968175252278627,0.0
2821,0.04008744160334271,0.0
2822,0.03210786978403729,0.0
2823,0.032246559858322144,0.0
2824,0.031194070974985777,0.0
2825,0.038250625133514404,0.0
2826,0.03240946928660077,0.0
2827,0.03214179476102191,0.0
2828,0.03516543904940289,0.0
2829,0.05003338058789569,0.0
2830,0.07272017002105713,0.0
2831,0.032937596241633116,0.0
2832,0.036982258160909,0.0
2833,0.03782022992769879,0.0
2834,0.037696937719980894,0.0
2835,0.037862300872802734,0.0
2836,0.04207093516985577,0.0
2837,0.025421837965647398,0.0
2838,0.027014394601186098,0.0
2839,0.028412163257598877,0.0
2840,0.036593000094095884,0.0
2841,0.02882733941078186,0.0
2842,0.030984878540039062,0.0
2843,0.025901238123575865,0.0
2844,0.031861960887908936,0.0
2845,0.033378283182779966,0.0
2846,0.06182241439819336,0.0
2847,0.027811527252197266,0.0
2848,0.03214960296948749,0.0
2849,0.03140011429786682,0.0
2850,0.058574130137761415,0.0
2851,0.028297722339630127,0.0
2852,0.04288750886917114,0.0
2853,0.030039767424265562,0.0
2854,0.034258206685384096,0.0
2855,0.04125298062960309,0.0
2856,0.03003769119580585,0.0
2857,0.03465616703033447,0.0
2858,0.03777398665746051,0.0
2859,0.04513011376063031,0.0
2860,0.036109089851379395,0.0
2861,0.03114012877146405,0.0
2862,0.03490989406903583,0.0
2863,0.03647652268409729,0.0
2864,0.03850869337717694,0.0
2865,0.037646750609080015,0.0
2866,0.03392556309700012,0.0
2867,0.031455824772516905,0.0
2868,0.03488775094350177,0.0
2869,0.03163183728853863,0.0
2870,0.028391510248184204,0.0
2871,0.03357173999150592,0.0
2872,0.0346589783827464,0.0
2873,0.04667273163795471,0.0
2874,0.020390590031941713,0.0
2875,0.036490400632222475,0.0
2876,0.03466987609863281,0.0
2877,0.032074689865112305,0.0
2878,0.03366918365160626,0.0
2879,0.03270654877026874,0.0
2880,0.030809372663497925,0.0
2881,0.03540262579917908,0.0
2882,0.050624082485834776,0.0
2883,0.07011328140894574,0.0
2884,0.02510446310043335,0.0
2885,0.026058663924535097,0.0
2886,0.03377717733383179,0.0
2887,0.024918317794799805,0.0
2888,0.03295973936716717,0.0
2889,0.038050174713134766,0.0
2890,0.033069620529810606,0.0
2891,0.03815045952796936,0.0
2892,0.03263891736666363,0.0
2893,0.03756815195083618,0.0
2894,0.03339399894078571,0.0
2895,0.039599061012268066,0.0
2896,0.025079935789108276,0.0
2897,0.08073054750760394,0.0
2898,0.032926867405573546,0.0
2899,0.030836373567581177,0.0
2900,0.04519684116045636,0.0
2901,0.050995041926701845,0.0
2902,0.02191099524497986,0.0
2903,0.0395040015379588,0.0
2904,0.0317585865656535,0.0
2905,0.03365775942802429,0.0
2906,0.11958655714988708,0.0
2907,0.05694048603375751,0.0
2908,0.03203721841176349,0.0
2909,0.03561308979988098,0.0
2910,0.03289410471916199,0.0
2911,0.031447271505991636,0.0
2912,0.04352402687072754,0.0
2913,0.0275915265083313,0.0
2914,0.03373535474141437,0.0
2915,0.03427601854006451,0.0
2916,0.037510732809702574,0.0
2917,0.03485533595085144,0.0
2918,0.03433718283971149,0.0
2919,0.029265920321146666,0.0
2920,0.03120151162147522,0.0
2921,0.03364934523900348,0.0
2922,0.043906847635904966,0.0
2923,0.30338875452677405,0.0
2924,0.03236814339955646,0.0
2925,0.030775507291158022,0.0
2926,0.04588163892428082,0.0
2927,0.02803094188372296,0.0
2928,0.10057219862937927,0.0
2929,0.027790655692418398,0.0
2930,0.03108475605646771,0.0
2931,0.03520476818084717,0.0
2932,0.033714512983957945,0.0
2933,0.04375394185384113,0.0
2934,0.03753294547398883,0.0
2935,0.045697698990503965,0.0
2936,0.028373350699742617,0.0
2937,0.02934702237447101,0.0
2938,0.2579900622367859,0.0
2939,0.02531537413597107,0.0
2940,0.0315399169921875,0.0
2941,0.025455117225646973,0.0
2942,0.06294213732083637,0.0
2943,0.02650154630343121,0.0
2944,0.02308849493662518,0.0
2945,0.021399368842442812,0.0
2946,0.03617923458417255,0.0
2947,0.029205421606699644,0.0
2948,0.03201879064242047,0.0
2949,0.0405803422133128,0.0
2950,0.034281790256500244,0.0
2951,0.028065532445907593,0.0
2952,0.02963144580523175,0.0
2953,0.024912198384602846,0.0
2954,0.03688502311706543,0.0
2955,0.03026177485783893,0.0
2956,0.022545417149861635,0.0
2957,0.02594806750615436,0.0
2958,0.035988688468933105,0.0
2959,0.028758416573206602,0.0
2960,0.028820395469665527,0.0
2961,0.030584951241811098,0.0
2962,0.033766706784566225,0.0
2963,0.043789257605870546,0.0
2964,0.04008744160334271,0.0
2965,0.03380731741587323,0.0
2966,0.03758523861567181,0.0
2967,0.034291972716649355,0.0
2968,0.032272398471832275,0.0
2969,0.06811702251434326,0.0
2970,0.03423242767651874,0.0
2971,0.03507628043492633,0.0
2972,0.03905456264813739,0.0
2973,0.03266346454620361,0.0
2974,0.030541340510050474,0.0
2975,0.03543907403945923,0.0
2976,0.02841278910636902,0.0
2977,0.033768812815348326,0.0
2978,0.03453546762466431,0.0
2979,0.038776795069376646,0.0
2980,0.029896835486094175,0.0
2981,0.03322991728782654,0.0
2982,0.03054990371068317,0.0
2983,0.03065065542856854,0.0
2984,0.02851735552151996,0.0
2985,0.037927091121673584,0.0
2986,0.03365604082743329,0.0
2987,0.0339217483997345,0.0
2988,0.03937863310178119,0.0
2989,0.021657357613245665,0.0
2990,0.05821655193964642,0.0
2991,0.026128063599268614,0.0
2992,0.03606012463569641,0.0
2993,0.02255724867184955,0.0
2994,0.03235484162966412,0.0
2995,0.031326889991760254,0.0
2996,0.04058694839477539,0.0
2997,0.0372607211271922,0.0
2998,0.031300485134124756,0.0
2999,0.03163867195447284,0.0
3000,0.03569860259691876,0.0
3001,0.037446548541386904,0.0
3002,0.03431643048922223,0.0
3003,0.033309618631998716,0.0
3004,0.034382482369740786,0.0
3005,0.02644955118497211,0.0
3006,0.02733092506726581,0.0
3007,0.041965494553248106,0.0
3008,0.029373109340667725,0.0
3009,0.03268096844355267,0.0
3010,0.033370792865753174,0.0
3011,0.033050596714019775,0.0
3012,0.029971569776535034,0.0
3013,0.03250278035799664,0.0
3014,0.05464844902356464,0.0
3015,0.027543465296427427,0.0
3016,0.0342630346616109,0.0
3017,0.0352184573809306,0.0
3018,0.02924660841623944,0.0
3019,0.03143307566642761,0.0
3020,0.02967071533203125,0.0
3021,0.047009944915771484,0.0
3022,0.03491548697153729,0.0
3023,0.03319332997004193,0.0
3024,0.03674044211705524,0.0
3025,0.027313907941182436,0.0
3026,0.2607422967751821,0.0
3027,0.20182473460833228,0.0
3028,0.02225427826245624,0.0
3029,0.03556877374649048,0.0
3030,0.032381802797317505,0.0
3031,0.03848944107691449,0.0
3032,0.03446969389915466,0.0
3033,0.030591408411661802,0.0
3034,0.031428754329681396,0.0
3035,0.03450466195742291,0.0
3036,0.05419276158014935,0.0
3037,0.030238837003707886,0.0
3038,0.022070487340291323,0.0
3039,0.03027099370956421,0.0
3040,0.02980963389078778,0.0
3041,0.04693658153216046,0.0
3042,0.0409950812657674,0.0
3043,0.06238593657811481,0.0
3044,0.027312328418095888,0.0
3045,0.039350926876068115,0.0
3046,0.028635968764622988,0.0
3047,0.03178552786509198,0.0
3048,0.02264701326688129,0.0
3049,0.020702590545018495,0.0
3050,0.020501146713892637,0.0
3051,0.04207421342531842,0.0
3052,0.030474364757537842,0.0
3053,0.029861430327097593,0.0
3054,0.026635845502217592,0.0
3055,0.035620152950286865,0.0
3056,0.02743258078893024,0.0
3057,0.031579047441482544,0.0
3058,0.030694395303726196,0.0
3059,0.03183693687121075,0.0
3060,0.11002585291862488,0.0
3061,0.03360733389854431,0.0
3062,0.029566198587417603,0.0
3063,0.03169110417366028,0.0
3064,0.03618436058362323,0.0
3065,0.03176278869311017,0.0
3066,0.023466259241104126,0.0
3067,0.02739778161048889,0.0
3068,0.030427386363347353,0.0
3069,0.02969581882158917,0.0
3070,0.03104169170061749,0.0
3071,0.030291150013605772,0.0
3072,0.03573387861251831,0.0
3073,0.025621891021728516,0.0
3074,0.05023929476737976,0.0
3075,0.031416893005371094,0.0
3076,0.029841681321461977,0.0
3077,0.03145211935043335,0.0
3078,0.032734076182047545,0.0
3079,0.04865033427874249,0.0
3080,0.025284647941589355,0.0
3081,0.05224285523096722,0.0
3082,0.030832250912984194,0.0
3083,0.0394536554813385,0.0
3084,0.040242900451024355,0.0
3085,0.2867772579193115,0.0
3086,0.034940868616104126,0.0
3087,0.045547157526016235,0.0
3088,0.11481768886248273,0.0
3089,0.036802699168523134,0.0
3090,0.03078277905782062,0.0
3091,0.03428630034128827,0.0
3092,0.03216782212257385,0.0
3093,0.03398997584978741,0.0
3094,0.03278519709904987,0.0
3095,0.0325520435969035,0.0
3096,0.031152695417404175,0.0
3097,0.033772836128870665,0.0
3098,0.022328595320383726,0.0
3099,0.034361292918523134,0.0
3100,0.03448399901390076,0.0
3101,0.030355364084243774,0.0
3102,0.03432173530260724,0.0
3103,0.039408047993977846,0.0
3104,0.020864089330037416,0.0
3105,0.027709543704986572,0.0
3106,0.030353943506876646,0.0
3107,0.08457861344019574,0.0
3108,0.042130996783574404,0.0
3109,0.024884293476740538,0.0
3110,0.030693223079045595,0.0
3111,0.03212835391362506,0.0
3112,0.035031537214914976,0.0
3113,0.031080901622772217,0.0
3114,0.03281069795290631,0.0
3115,0.035509596268336,0.0
3116,0.03460729122161865,0.0
3117,0.04682815074920654,0.0
3118,0.03663791219393414,0.0
3119,0.03589024146397907,0.0
3120,0.030998021364212036,0.0
3121,0.03691280881563824,0.0
3122,0.02589896321296692,0.0
3123,0.036657710870106996,0.0
3124,0.027468274037043272,0.0
3125,0.03348464767138165,0.0
3126,0.029371261596679688,0.0
3127,0.029888033866882324,0.0
3128,0.031986355781555176,0.0
3129,0.027314027150471987,0.0
3130,0.024412999550501524,0.0
3131,0.03474440177281696,0.0
3132,0.040365914503733336,0.0
3133,0.031599839528401674,0.0
3134,0.026258687178293882,0.0
3135,0.0277434190114339,0.0
3136,0.02949396769205731,0.0
3137,0.035733858744303404,0.0
3138,0.033022830883661924,0.0
3139,0.03127237161000568,0.0
3140,0.036033580700556456,0.0
3141,0.05320620536804199,0.0
3142,0.03167054057121277,0.0
3143,0.038493603467941284,0.0
3144,0.03547246257464093,0.0
3145,0.032471815745035826,0.0
3146,0.1002330978711446,0.0
3147,0.019626488288243593,0.0
3148,0.0425555209318797,0.0
3149,0.043546666701634706,0.0
3150,0.030441492795944214,0.0
3151,0.033297946055730165,0.0
3152,0.0420859158039093,0.0
3153,0.032213807106018066,0.0
3154,0.0364890992641449,0.0
3155,0.035573989152908325,0.0
3156,0.03428614139556885,0.0
3157,0.07450952132542926,0.0
3158,0.03239141901334125,0.0
3159,0.03106499711672467,0.0
3160,0.07337795694669086,0.0
3161,0.03380846977233887,0.0
3162,0.03435762723286945,0.0
3163,0.041104485591252626,0.0
3164,0.0339520474274953,0.0
3165,0.03259773055712384,0.0
3166,0.023193538188934326,0.0
3167,0.03587088982264203,0.0
3168,0.03169978658358258,0.0
3169,0.04205605387687683,0.0
3170,0.029627402623494448,0.0
3171,0.042242089907328306,0.0
3172,0.02136516571044922,0.0
3173,0.024914572636286436,0.0
3174,0.026728421449661255,0.0
3175,0.033075730005900084,0.0
3176,0.031422088543574034,0.0
3177,0.030720919370651245,0.0
3178,0.036285569270451845,0.0
3179,0.03456556797027588,0.0
3180,0.030217955509821592,0.0
3181,0.032888164122899355,0.0
3182,0.03930520017941791,0.0
3183,0.0362616976102193,0.0
3184,0.04179598887761432,0.0
3185,0.032149950663248716,0.0
3186,0.03688905636469525,0.0
3187,0.02812710404396057,0.0
3188,0.03596624732017517,0.0
3189,0.02567469080289203,0.0
3190,0.03246923287709552,0.0
3191,0.07911104957262677,0.0
3192,0.0342729389667511,0.0
3193,0.03450952967007953,0.0
3194,0.05401556690533954,0.0
3195,0.030499656995137514,0.0
3196,0.030921717484792055,0.0
3197,0.04494332273801166,0.0
3198,0.041769206523895264,0.0
3199,0.029172648986180605,0.0
3200,0.06580540537834167,0.0
3201,0.03356704115867615,0.0
3202,0.027288615703582764,0.0
3203,0.04029737909634906,0.0
3204,0.0290367106596629,0.0
3205,0.02436359723409015,0.0
3206,0.03981147209803265,0.0
3207,0.03214963277180988,0.0
3208,0.03171616792678833,0.0
3209,0.07245006163914997,0.0
3210,0.04226629932721454,0.0
3211,0.02874859174092609,0.0
3212,0.04652292529741925,0.0
3213,0.029132614533106505,0.0
3214,0.032752046982447325,0.0
3215,0.03886335094769794,0.0
3216,0.0209970970948537,0.0
3217,0.04022511839866638,0.0
3218,0.030079662799835205,0.0
3219,0.03122254212697345,0.0
3220,0.03063101569811505,0.0
3221,0.029262344042460142,0.0
3222,0.044714788595835386,0.0
3223,0.036153713862101255,0.0
3224,0.027530292669932066,0.0
3225,0.10742406050364178,0.0
3226,0.09795971711476642,0.0
3227,0.03742044170697528,2.0
3228,0.030652413765589415,0.0
3229,0.03186739484469098,0.0
3230,0.0871688226858775,0.0
3231,0.512487530708313,0.0
3232,0.04561965664227802,0.0
3233,0.03313887119293213,0.0
3234,0.05505134661992389,0.0
3235,0.054533044497172056,0.0
3236,0.048625936110814394,0.0
3237,0.015833755334218325,2.0
3238,0.0766449471314748,0.0
3239,0.29128985603650415,0.0
3240,0.03517507513364154,0.0
3241,0.027287006378173828,0.0
3242,0.036562045415242495,0.0
3243,0.032568156719207764,0.0
3244,0.024172425270080566,0.0
3245,0.029571344455083193,0.0
3246,0.02605856458346051,0.0
3247,0.0,2.0
3248,0.11119920015335083,0.0
3249,0.042587111393610655,0.0
3250,0.0,2.0
3251,0.12305423617362976,0.0
3252,0.030081788698832213,0.0
3253,0.25753748416900635,0.0
3254,0.0383196274439494,0.0
3255,0.3276432355244955,0.0
3256,0.05075340469678241,0.0
3257,0.10147075851758319,0.0
3258,0.03513076901435852,0.0
3259,0.040196239948272705,0.0
3260,0.05545632044474286,0.0
3261,0.03565778334935504,0.0
3262,0.27180904150009155,0.0
3263,0.040533055861790956,0.0
3264,0.0,2.0
3265,0.16452078024546307,0.0
3266,0.026846706867218018,0.0
3267,0.041553725798924745,0.0
3268,0.0,2.0
3269,0.05802281697591144,0.0
3270,0.03432878851890564,0.0
3271,0.2330802083015442,0.0
3272,0.05151773492495221,0.0
3273,0.19518372416496277,0.0
3274,0.04412749409675598,0.0
3275,0.06698577602704364,0.0
3276,0.11028726895650226,0.0
3277,0.0,2.0
3278,0.04466023047765094,0.0
3279,0.07786624630292255,0.0
3280,0.051183332999547304,0.0
3281,0.07566110293070477,0.0
3282,0.044793397188186646,0.0
3283,0.06705017884572345,0.0
3284,0.03966328501701355,0.0
3285,0.03422415256500244,0.0
3286,0.034595638513565063,0.0
3287,0.03949287533760071,0.0
3288,0.05777368942896527,0.0
3289,0.035913318395614624,0.0
3290,0.07994571328163147,0.0
3291,0.2833197514216105,0.0
3292,0.2771945297718048,0.0
3293,0.0501989523569743,0.0
3294,0.2508635719617208,0.0
3295,0.29402199387550354,0.0
3296,0.03342147668202716,0.0
3297,0.06398358941078186,0.0
3298,0.044338385264078795,0.0
3299,0.29622703790664673,0.0
3300,0.0,2.0
3301,0.31927797198295593,0.0
3302,0.046001861492792784,0.0
3303,0.10131825009981793,0.0
3304,0.07601574063301086,0.0
3305,0.05437517166137695,0.0
3306,0.035722663005193056,0.0
3307,0.09516557057698566,0.0
3308,0.05267956852912903,0.0
3309,0.051601906617482485,0.0
3310,0.2727201382319132,0.0
3311,0.08261756102244061,0.0
3312,0.24547573924064636,0.0
3313,0.029775847991307558,0.0
3314,0.05158705512682599,0.0
3315,0.042795151472091675,0.0
3316,0.03190197547276813,0.0
3317,0.05747236808141071,0.0
3318,0.041491190592447935,0.0
3319,0.20992136001586914,0.0
3320,0.04557986060778302,0.0
3321,0.04191647966702777,0.0
3322,0.2429404854774475,0.0
3323,0.0,2.0
3324,0.03461096684137982,0.0
3325,0.035671124855677305,0.0
3326,0.024510174989700317,0.0
3327,0.043971747159957886,0.0
3328,0.03278590242067975,0.0
3329,0.2849960525830587,0.0
3330,0.2350219885508219,0.0
3331,0.3547884623209635,0.0
3332,0.31967993577321374,0.0
3333,0.27739810943603516,0.0
3334,0.09646627306938171,0.0
3335,0.04799055059750873,0.0
3336,0.22421113650004065,0.0
3337,0.322649230559667,0.0
3338,0.0,2.0
3339,0.08672512571016949,0.0
3340,0.03219962120056152,0.0
3341,0.28488537669181824,0.0
3342,0.055006444454193115,0.0
3343,0.050225128730138124,0.0
3344,0.2873473266760508,0.0
3345,0.19873663783073425,0.0
3346,0.057434260845184326,0.0
3347,0.0365273654460907,0.0
3348,0.2719094355901083,0.0
3349,0.30298180381457007,0.0
3350,0.04235917329788208,0.0
3351,0.03837984800338745,0.0
3352,0.0,2.0
3353,0.04949977993965149,0.0
3354,0.05517657597859699,0.0
3355,0.03861914078394574,0.0
3356,0.07469073931376141,0.0
3357,0.046715766191482544,0.0
3358,0.03646893302599591,0.0
3359,0.15237497289975482,0.0
3360,0.028405596812566103,0.0
3361,0.02771256367365521,0.0
3362,0.02771267294883728,0.0
3363,0.04845749338467914,0.0
3364,0.02785452206929523,0.0
3365,0.02875398596127826,0.0
3366,0.028104960918426514,0.0
3367,0.0,2.0
3368,0.0702475408713023,2.0
3369,0.03166771928469342,0.0
3370,0.029198179642359434,0.0
3371,0.0586610535780589,0.0
3372,0.026436726252237974,0.0
3373,0.23692259192466736,0.0
3374,0.11855386694272357,0.0
3375,0.2806507547696432,0.0
3376,0.17063761750857037,0.0
3377,0.3255206743876139,0.0
3378,0.047639042139053345,0.0
3379,0.32007085283597314,0.0
3380,0.13266876339912415,0.0
3381,0.0466798146565755,0.0
3382,0.07341389854749042,0.0
3383,0.03624908129374188,0.0
3384,0.2690039873123169,0.0
3385,0.05976654092470807,0.0
3386,0.026398112376530947,0.0
3387,0.09973708788553876,0.0
3388,0.04560805360476178,0.0
3389,0.16717391212781268,0.0
3390,0.05284621318181354,0.0
3391,0.12965261936187744,0.0
3392,0.22433046499888099,0.0
3393,0.0,2.0
3394,0.0,2.0
3395,0.1287725071112315,2.0
3396,0.044666141271591187,0.0
3397,0.04428399602572125,0.0
3398,0.07364729046821594,0.0
3399,0.034307787815729796,0.0
3400,0.03749006986618042,0.0
3401,0.27016890048980713,0.0
3402,0.034226397673289,0.0
3403,0.051016151905059814,0.0
3404,0.02842022975285846,0.0
3405,0.02518997589747113,0.0
3406,0.0594484806060791,0.0
3407,0.059806873401006044,0.0
3408,0.033347755670547485,0.0
3409,0.0,2.0
3410,0.031053096055984497,0.0
3411,0.028310616811116518,0.0
3412,0.32247759898503625,0.0
3413,0.2817836205164591,0.0
3414,0.28232424457867944,0.0
3415,0.29264982541402185,0.0
3416,0.2813741068045298,0.0
3417,0.03752559423446655,0.0
3418,0.04536427060763043,0.0
3419,0.03872936964035034,0.0
3420,0.0,2.0
3421,0.05073481798171997,0.0
3422,0.038468241691589355,0.0
3423,0.03361762563387555,0.0
3424,0.0828082064787547,0.0
3425,0.2922025819619497,0.0
3426,0.24456136425336206,0.0
3427,0.17089213927586872,0.0
3428,0.28656292955080664,0.0
3429,0.2968657314777374,0.0
3430,0.0,2.0
3431,0.0,2.0
3432,0.04528440038363141,0.0
3433,0.05900582671165466,0.0
3434,0.03513660033543903,0.0
3435,0.038397401571273804,0.0
3436,0.037362019220987974,0.0
3437,0.034295847018559755,0.0
3438,0.03542087475458783,0.0
3439,0.028597633043924986,0.0
3440,0.03558321793874103,0.0
3441,0.05335971713066101,0.0
3442,0.04460945725440979,0.0
3443,0.029277424017588316,0.0
3444,0.0013961195945739746,2.0
3445,0.0,2.0
3446,0.10239599148432416,2.0
3447,0.03289135297139484,0.0
3448,0.043816169102986635,0.0
3449,0.28207927942276,0.0
3450,0.28384874264399207,0.0
3451,0.04021105170249939,0.0
3452,0.25383098920186364,0.0
3453,0.3248289326826731,0.0
3454,0.29484042525291443,0.0
3455,0.31413147846857703,0.0
3456,0.04419512550036114,0.0
3457,0.032935877641042055,0.0
3458,0.06361128886540729,0.0
3459,0.28611169258753455,0.0
3460,0.0455317497253418,0.0
3461,0.1886851191520691,0.0
3462,0.0,2.0
3463,0.052903562784194946,0.0
3464,0.04808781544367474,0.0
3465,0.026001314322153746,0.0
3466,0.043694376945495605,0.0
3467,0.2840774257977804,0.0
3468,0.053630868593851744,0.0
3469,0.12332086761792499,0.0
3470,0.052063196897506714,0.0
3471,0.06969932715098065,0.0
3472,0.0,2.0
3473,0.11045623819033307,0.0
3474,0.03793362776438397,0.0
3475,0.0,2.0
3476,0.054139683643976866,0.0
3477,0.17015302181243896,0.0
3478,0.08377728859583539,0.0
3479,0.03937539458274841,0.0
3480,0.05646389722824097,0.0
3481,0.11830090483029682,0.0
3482,0.037642608086268126,0.0
3483,0.03779459993044537,0.0
3484,0.03287464380264282,0.0
3485,0.03183390696843463,0.0
3486,0.04092205564181012,0.0
3487,0.07045327623685199,0.0
3488,0.02488952875137329,0.0
3489,0.0,2.0
3490,0.0,2.0
3491,0.0,2.0
3492,0.03616126378377277,0.0
3493,0.03067741791407269,0.0
3494,0.025792211294174194,0.0
3495,0.09597016374270123,0.0
3496,0.023539880911509214,0.0
3497,0.036422679821650206,0.0
3498,0.09362572431564331,0.0
3499,0.07246292630831402,0.0
3500,0.09200369318326312,0.0
3501,0.06061622500419617,0.0
3502,0.12540125846862793,0.0
3503,0.2464413742224375,0.0
3504,0.05063310265541077,0.0
3505,0.29565608501434326,0.0
3506,0.03103858232498169,0.0
3507,0.02450538674990338,0.0
3508,0.037686983744303404,0.0
3509,0.051683773597081484,0.0
3510,0.032326350609461485,0.0
3511,0.05680022637049359,0.0
3512,0.0,2.0
3513,0.0,2.0
3514,0.0,2.0
3515,0.19020595153172815,0.0
3516,0.03116967280705768,0.0
3517,0.021569122870763124,0.0
3518,0.08386602004369098,0.0
3519,0.04059896866480511,0.0
3520,0.04549034436543781,0.0
3521,0.0651995639006297,0.0
3522,0.06059538324673969,0.0
3523,0.03753487269083661,0.0
3524,0.06711462140083313,0.0
3525,0.02690216898918152,0.0
3526,0.0,2.0
3527,3.610054651898009e-05,2.0
3528,2.7815500897032663e-07,2.0
3529,0.0,2.0
3530,0.09385782480239868,0.0
3531,0.2847544153531393,0.0
3532,0.05405030647913617,0.0
3533,0.05807389815648395,0.0
3534,0.05516671140988666,0.0
3535,0.16268527507781982,0.0
3536,0.09466240803400677,0.0
3537,0.06355955203374225,0.0
3538,0.03462838133176166,0.0
3539,0.03620557983716327,0.0
3540,0.10429373383522034,0.0
3541,0.15135215719540912,0.0
3542,0.03260568777720135,0.0
3543,0.025448779265085875,0.0
3544,0.02786665161450702,0.0
3545,0.03186504046122235,0.0
3546,0.035409510135650635,0.0
3547,0.02732720971107483,0.0
3548,0.024339268604914366,0.0
3549,0.0,2.0
3550,0.33240746458371484,0.0
3551,0.03730814655621845,0.0
3552,0.0,2.0
3553,0.031165947516759218,0.0
3554,0.034069210290908813,0.0
3555,0.3353704810142517,0.0
3556,0.04168726007143658,0.0
3557,0.02951836585998535,0.0
3558,0.0549936791261037,0.0
3559,0.03667309880256653,0.0
3560,0.1500643988450368,0.0
3561,0.036753992239634214,0.0
3562,0.02788837750752765,0.0
3563,0.07080193360646564,0.0
3564,0.029666900634765625,0.0
3565,0.25882833202679956,0.0
3566,0.03950387239456177,0.0
3567,0.030130078395207704,0.0
3568,0.06425216794013977,0.0
3569,0.03093955914179486,0.0
3570,0.039539873600006104,0.0
